time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
1.930000000000000000e+02,3.993599999999999817e+00,3.959648374458224929e+00,2.530000000000000071e+01,2.540792118757406115e+01,1.000000000000000000e+00
1.940000000000000000e+02,3.993300000000000072e+00,3.959581992197114708e+00,2.530000000000000071e+01,2.541043153394667797e+01,1.000000000000000000e+00
1.950000000000000000e+02,3.992999999999999883e+00,3.959514517784487264e+00,2.530000000000000071e+01,2.541294060679928180e+01,1.000000000000000000e+00
1.960000000000000000e+02,3.992700000000000138e+00,3.959445935148275364e+00,2.530000000000000071e+01,2.541544840737662980e+01,1.000000000000000000e+00
1.970000000000000000e+02,3.992399999999999949e+00,3.959376228664653219e+00,2.530000000000000071e+01,2.541795493693138042e+01,1.000000000000000000e+00
1.980000000000000000e+02,3.992399999999999949e+00,3.959305383152332602e+00,2.530000000000000071e+01,2.542046019672432067e+01,1.000000000000000000e+00
1.990000000000000000e+02,3.992100000000000204e+00,3.959233383866946010e+00,2.510000000000000142e+01,2.542296418802351354e+01,1.000000000000000000e+00
2.000000000000000000e+02,3.991800000000000015e+00,3.959160216495541285e+00,2.530000000000000071e+01,2.542546691210344534e+01,1.000000000000000000e+00
2.010000000000000000e+02,3.991499999999999826e+00,3.959085867150882176e+00,2.530000000000000071e+01,2.542796837024468459e+01,1.000000000000000000e+00
2.020000000000000000e+02,3.991099999999999870e+00,3.959010322366002477e+00,2.530000000000000071e+01,2.543046856373325681e+01,1.000000000000000000e+00
2.030000000000000000e+02,3.991099999999999870e+00,3.958933569088667337e+00,2.530000000000000071e+01,2.543296749385990552e+01,1.000000000000000000e+00
2.040000000000000000e+02,3.990800000000000125e+00,3.958855594675884326e+00,2.530000000000000071e+01,2.543546516191935325e+01,1.000000000000000000e+00
2.050000000000000000e+02,3.990499999999999936e+00,3.958776386888428256e+00,2.530000000000000071e+01,2.543796156921007423e+01,1.000000000000000000e+00
2.060000000000000000e+02,3.990200000000000191e+00,3.958695934190266108e+00,2.530000000000000071e+01,2.544045671744709125e+01,1.000000000000000000e+00
2.070000000000000000e+02,3.990200000000000191e+00,3.958614225966667899e+00,2.530000000000000071e+01,2.544295060907739980e+01,1.000000000000000000e+00
2.080000000000000000e+02,3.989900000000000002e+00,3.958531250389710987e+00,2.530000000000000071e+01,2.544544324437896421e+01,1.000000000000000000e+00
2.090000000000000000e+02,3.989599999999999813e+00,3.958446996825969233e+00,2.530000000000000071e+01,2.544793462472927104e+01,1.000000000000000000e+00
2.100000000000000000e+02,3.989599999999999813e+00,3.958361455021141673e+00,2.530000000000000071e+01,2.545042475151132066e+01,1.000000000000000000e+00
2.110000000000000000e+02,3.989300000000000068e+00,3.958274615094701243e+00,2.530000000000000071e+01,2.545291362611322938e+01,1.000000000000000000e+00
2.120000000000000000e+02,3.988999999999999879e+00,3.958186467534477782e+00,2.530000000000000071e+01,2.545540124992777464e+01,1.000000000000000000e+00
2.130000000000000000e+02,3.988700000000000134e+00,3.958097003191324514e+00,2.550000000000000000e+01,2.545788762435176977e+01,1.000000000000000000e+00
2.140000000000000000e+02,3.988700000000000134e+00,3.958006213273808083e+00,2.530000000000000071e+01,2.546037275078600715e+01,1.000000000000000000e+00
2.150000000000000000e+02,3.988399999999999945e+00,3.957914089342716046e+00,2.530000000000000071e+01,2.546285663063446236e+01,1.000000000000000000e+00
2.160000000000000000e+02,3.988399999999999945e+00,3.957820623305788654e+00,2.530000000000000071e+01,2.546533926530378267e+01,1.000000000000000000e+00
2.170000000000000000e+02,3.987999999999999989e+00,3.957725807412376451e+00,2.530000000000000071e+01,2.546782065620311641e+01,1.000000000000000000e+00
2.180000000000000000e+02,3.987999999999999989e+00,3.957629634247987749e+00,2.530000000000000071e+01,2.547030080474343094e+01,1.000000000000000000e+00
2.190000000000000000e+02,3.987699999999999800e+00,3.957532096729063475e+00,2.530000000000000071e+01,2.547277971233734206e+01,1.000000000000000000e+00
2.200000000000000000e+02,3.987400000000000055e+00,3.957433188097505106e+00,2.530000000000000071e+01,2.547525738039809085e+01,1.000000000000000000e+00
2.210000000000000000e+02,3.986800000000000122e+00,3.957332901413864512e+00,2.530000000000000071e+01,2.547773381059556641e+01,1.000000000000000000e+00
2.220000000000000000e+02,3.986499999999999932e+00,3.957231228725015537e+00,2.530000000000000071e+01,2.548020900526262267e+01,1.000000000000000000e+00
2.230000000000000000e+02,3.986499999999999932e+00,3.957128165728435398e+00,2.530000000000000071e+01,2.548268296502459407e+01,1.000000000000000000e+00
2.240000000000000000e+02,3.986499999999999932e+00,3.957023706789401185e+00,2.530000000000000071e+01,2.548515569134622183e+01,1.000000000000000000e+00
2.250000000000000000e+02,3.986200000000000188e+00,3.956917846560478402e+00,2.530000000000000071e+01,2.548762718569463459e+01,1.000000000000000000e+00
2.260000000000000000e+02,3.985899999999999999e+00,3.956810579975555964e+00,2.530000000000000071e+01,2.549009744953917789e+01,1.000000000000000000e+00
2.270000000000000000e+02,3.985899999999999999e+00,3.956701902243870972e+00,2.530000000000000071e+01,2.549256648435078887e+01,1.000000000000000000e+00
2.280000000000000000e+02,3.985599999999999810e+00,3.956591808843991309e+00,2.530000000000000071e+01,2.549503429160188261e+01,1.000000000000000000e+00
2.290000000000000000e+02,3.985300000000000065e+00,3.956480295517770251e+00,2.550000000000000000e+01,2.549750087276606791e+01,1.000000000000000000e+00
2.300000000000000000e+02,3.985300000000000065e+00,3.956367358264356149e+00,2.530000000000000071e+01,2.549996622931735146e+01,1.000000000000000000e+00
2.310000000000000000e+02,3.984900000000000109e+00,3.956252993334099521e+00,2.530000000000000071e+01,2.550243036273053576e+01,1.000000000000000000e+00
2.320000000000000000e+02,3.984599999999999920e+00,3.956137197222438839e+00,2.550000000000000000e+01,2.550489327448019594e+01,1.000000000000000000e+00
2.330000000000000000e+02,3.984300000000000175e+00,3.956019966663855136e+00,2.550000000000000000e+01,2.550735496604056607e+01,1.000000000000000000e+00
2.340000000000000000e+02,3.984300000000000175e+00,3.955901298625725371e+00,2.530000000000000071e+01,2.550981543888548231e+01,1.000000000000000000e+00
2.350000000000000000e+02,3.983999999999999986e+00,3.955781190302210870e+00,2.530000000000000071e+01,2.551227469448747343e+01,1.000000000000000000e+00
2.360000000000000000e+02,3.983699999999999797e+00,3.955659640337546357e+00,2.530000000000000071e+01,2.551473273450130819e+01,1.000000000000000000e+00
2.370000000000000000e+02,3.983699999999999797e+00,3.955536652298659472e+00,2.550000000000000000e+01,2.551718956127189131e+01,1.000000000000000000e+00
2.380000000000000000e+02,3.983400000000000052e+00,3.955412219254974993e+00,2.550000000000000000e+01,2.551964517554540635e+01,1.000000000000000000e+00
2.390000000000000000e+02,3.983099999999999863e+00,3.955286339601071344e+00,2.550000000000000000e+01,2.552209957883252400e+01,1.000000000000000000e+00
2.400000000000000000e+02,3.983099999999999863e+00,3.955159011957968040e+00,2.550000000000000000e+01,2.552455277264459710e+01,1.000000000000000000e+00
2.410000000000000000e+02,3.982800000000000118e+00,3.955030235168234931e+00,2.550000000000000000e+01,2.552700475849326267e+01,1.000000000000000000e+00
2.420000000000000000e+02,3.982499999999999929e+00,3.954900008291235558e+00,2.550000000000000000e+01,2.552945553789027144e+01,1.000000000000000000e+00
2.430000000000000000e+02,3.982499999999999929e+00,3.954768330598285697e+00,2.530000000000000071e+01,2.553190511234731730e+01,1.000000000000000000e+00
2.440000000000000000e+02,3.982200000000000184e+00,3.954635201567906488e+00,2.550000000000000000e+01,2.553435348337546884e+01,1.000000000000000000e+00
2.450000000000000000e+02,3.982200000000000184e+00,3.954500620881032269e+00,2.550000000000000000e+01,2.553680065248539677e+01,1.000000000000000000e+00
2.460000000000000000e+02,3.981500000000000039e+00,3.954364588416223292e+00,2.530000000000000071e+01,2.553924662118686228e+01,1.000000000000000000e+00
2.470000000000000000e+02,3.981500000000000039e+00,3.954227104244888658e+00,2.550000000000000000e+01,2.554169139098848973e+01,1.000000000000000000e+00
2.480000000000000000e+02,3.981199999999999850e+00,3.954088168626605615e+00,2.550000000000000000e+01,2.554413496339748235e+01,1.000000000000000000e+00
2.490000000000000000e+02,3.980900000000000105e+00,3.953947782004262557e+00,2.550000000000000000e+01,2.554657733991956547e+01,1.000000000000000000e+00
2.500000000000000000e+02,3.980900000000000105e+00,3.953805944999423172e+00,2.530000000000000071e+01,2.554901852205870227e+01,1.000000000000000000e+00
2.510000000000000000e+02,3.980599999999999916e+00,3.953662659557499293e+00,2.550000000000000000e+01,2.555145851142634683e+01,1.000000000000000000e+00
2.520000000000000000e+02,3.980599999999999916e+00,3.953517934328211858e+00,2.550000000000000000e+01,2.555389731024956745e+01,1.000000000000000000e+00
2.530000000000000000e+02,3.980300000000000171e+00,3.953371764454565618e+00,2.550000000000000000e+01,2.555633491944615798e+01,1.000000000000000000e+00
2.540000000000000000e+02,3.979999999999999982e+00,3.953224151643251361e+00,2.530000000000000071e+01,2.555877134054509270e+01,1.000000000000000000e+00
2.550000000000000000e+02,3.979699999999999793e+00,3.953075097791266757e+00,2.550000000000000000e+01,2.556120657507500482e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.979699999999999793e+00,3.952924604982759771e+00,2.550000000000000000e+01,2.556364062456350439e+01,1.000000000000000000e+00
2.570000000000000000e+02,3.979099999999999859e+00,3.952772675485990206e+00,2.550000000000000000e+01,2.556607349053774669e+01,1.000000000000000000e+00
2.580000000000000000e+02,3.978699999999999903e+00,3.952619311750291686e+00,2.550000000000000000e+01,2.556850517452375016e+01,1.000000000000000000e+00
2.590000000000000000e+02,3.978699999999999903e+00,3.952464516402947936e+00,2.550000000000000000e+01,2.557093567804622580e+01,1.000000000000000000e+00
2.600000000000000000e+02,3.978400000000000158e+00,3.952308292246335064e+00,2.550000000000000000e+01,2.557336500262869095e+01,1.000000000000000000e+00
2.610000000000000000e+02,3.978400000000000158e+00,3.952150642254848023e+00,2.550000000000000000e+01,2.557579314979324181e+01,1.000000000000000000e+00
2.620000000000000000e+02,3.978099999999999969e+00,3.951991569572018470e+00,2.550000000000000000e+01,2.557822012106009879e+01,1.000000000000000000e+00
2.630000000000000000e+02,3.977799999999999780e+00,3.951831077507620194e+00,2.550000000000000000e+01,2.558064591794800435e+01,1.000000000000000000e+00
2.640000000000000000e+02,3.977799999999999780e+00,3.951669169534772319e+00,2.550000000000000000e+01,2.558307054197337038e+01,1.000000000000000000e+00
2.650000000000000000e+02,3.977500000000000036e+00,3.951505849287122452e+00,2.550000000000000000e+01,2.558549399465073293e+01,1.000000000000000000e+00
2.660000000000000000e+02,3.977500000000000036e+00,3.951341120634179305e+00,2.550000000000000000e+01,2.558791627754243336e+01,1.000000000000000000e+00
2.670000000000000000e+02,3.977199999999999847e+00,3.951174988296599189e+00,2.550000000000000000e+01,2.559033739265674967e+01,1.000000000000000000e+00
2.680000000000000000e+02,3.976900000000000102e+00,3.951007455775339849e+00,2.550000000000000000e+01,2.559275734111599832e+01,1.000000000000000000e+00
2.690000000000000000e+02,3.976900000000000102e+00,3.950838527352839247e+00,2.550000000000000000e+01,2.559517612444665247e+01,1.000000000000000000e+00
2.700000000000000000e+02,3.976599999999999913e+00,3.950668207460798609e+00,2.550000000000000000e+01,2.559759374417382105e+01,1.000000000000000000e+00
2.710000000000000000e+02,3.976599999999999913e+00,3.950496500677536549e+00,2.550000000000000000e+01,2.560001020182130560e+01,1.000000000000000000e+00
2.720000000000000000e+02,3.976300000000000168e+00,3.950323411725465750e+00,2.550000000000000000e+01,2.560242549891103181e+01,1.000000000000000000e+00
2.730000000000000000e+02,3.976300000000000168e+00,3.950148945468556771e+00,2.550000000000000000e+01,2.560483963696356113e+01,1.000000000000000000e+00
2.740000000000000000e+02,3.975999999999999979e+00,3.949973106909785425e+00,2.550000000000000000e+01,2.560725261749746551e+01,1.000000000000000000e+00
2.750000000000000000e+02,3.975600000000000023e+00,3.949795901188676961e+00,2.550000000000000000e+01,2.560966444202961156e+01,1.000000000000000000e+00
2.760000000000000000e+02,3.975600000000000023e+00,3.949617333578873790e+00,2.569999999999999929e+01,2.561207511207453535e+01,1.000000000000000000e+00
2.770000000000000000e+02,3.975299999999999834e+00,3.949437409485655248e+00,2.569999999999999929e+01,2.561448462914495394e+01,1.000000000000000000e+00
2.780000000000000000e+02,3.975000000000000089e+00,3.949256134443519084e+00,2.550000000000000000e+01,2.561689299475119697e+01,1.000000000000000000e+00
2.790000000000000000e+02,3.974699999999999900e+00,3.949073514113877970e+00,2.550000000000000000e+01,2.561930021040120664e+01,1.000000000000000000e+00
2.800000000000000000e+02,3.974699999999999900e+00,3.948889554282590808e+00,2.550000000000000000e+01,2.562170627760053776e+01,1.000000000000000000e+00
2.810000000000000000e+02,3.974400000000000155e+00,3.948704260670457877e+00,2.550000000000000000e+01,2.562411119787179814e+01,1.000000000000000000e+00
2.820000000000000000e+02,3.974400000000000155e+00,3.948517636045429935e+00,2.550000000000000000e+01,2.562651497305506609e+01,1.000000000000000000e+00
2.830000000000000000e+02,3.974099999999999966e+00,3.948329688954373751e+00,2.550000000000000000e+01,2.562891760439271138e+01,1.000000000000000000e+00
2.840000000000000000e+02,3.974099999999999966e+00,3.948140425504569784e+00,2.550000000000000000e+01,2.563131909339324466e+01,1.000000000000000000e+00
2.850000000000000000e+02,3.973800000000000221e+00,3.947949851903538754e+00,2.550000000000000000e+01,2.563371944156352811e+01,1.000000000000000000e+00
2.860000000000000000e+02,3.973500000000000032e+00,3.947757974456274521e+00,2.550000000000000000e+01,2.563611865040803650e+01,1.000000000000000000e+00
2.870000000000000000e+02,3.973199999999999843e+00,3.947564799562517379e+00,2.550000000000000000e+01,2.563851672142931193e+01,1.000000000000000000e+00
2.880000000000000000e+02,3.973199999999999843e+00,3.947370333713990487e+00,2.569999999999999929e+01,2.564091365612739537e+01,1.000000000000000000e+00
2.890000000000000000e+02,3.972900000000000098e+00,3.947174583491738442e+00,2.550000000000000000e+01,2.564330945600022460e+01,1.000000000000000000e+00
2.900000000000000000e+02,3.972900000000000098e+00,3.946977555563398354e+00,2.569999999999999929e+01,2.564570412254329312e+01,1.000000000000000000e+00
2.910000000000000000e+02,3.972500000000000142e+00,3.946779256680565062e+00,2.550000000000000000e+01,2.564809765724953650e+01,1.000000000000000000e+00
2.920000000000000000e+02,3.972500000000000142e+00,3.946579693676073308e+00,2.550000000000000000e+01,2.565049006160927547e+01,1.000000000000000000e+00
2.930000000000000000e+02,3.972199999999999953e+00,3.946378873461416248e+00,2.550000000000000000e+01,2.565288133711032970e+01,1.000000000000000000e+00
2.940000000000000000e+02,3.971900000000000208e+00,3.946176803024093349e+00,2.550000000000000000e+01,2.565527148523767664e+01,1.000000000000000000e+00
2.950000000000000000e+02,3.971900000000000208e+00,3.945973489425012470e+00,2.550000000000000000e+01,2.565766050747356530e+01,1.000000000000000000e+00
2.960000000000000000e+02,3.971600000000000019e+00,3.945768939798810493e+00,2.550000000000000000e+01,2.566004840530257525e+01,1.000000000000000000e+00
2.970000000000000000e+02,3.971600000000000019e+00,3.945563161491486781e+00,2.569999999999999929e+01,2.566243518046024974e+01,1.000000000000000000e+00
2.980000000000000000e+02,3.971000000000000085e+00,3.945356161662735950e+00,2.569999999999999929e+01,2.566482083423011318e+01,1.000000000000000000e+00
2.990000000000000000e+02,3.970699999999999896e+00,3.945147947647497766e+00,2.550000000000000000e+01,2.566720536809231135e+01,1.000000000000000000e+00
